                         --- INICIO DO RELATORIO ---                                                     --- INICIO DO RELATORIO ---                                                     --- INICIO DO RELATORIO ---                            
                                                                                                                                                                                                                                                
CONTAS A SEREM INATIVADAS        12/05/2014        16:42:40        - 1 -                                                                                                                                                                        
                                                                                                                                                                                                                                                
LOCATION CONTA CACS         CUSTOMER NAME                                 SOCIAL SEC           CUSTOMER-INFO            PHONE                     TOTAL-DELINQ             INTEREST                                                             
                                                                                                                                                                                                                                                
CONTAS A SEREM INATIVADAS        12/05/2014        16:42:40        - 13 -                                                                                                                                                                       
                                                                                                                                                                                                                                                
LOCATION CONTA CACS         CUSTOMER NAME                                 SOCIAL SEC           CUSTOMER-INFO            PHONE                     TOTAL-DELINQ             INTEREST                                                             
-------- ------------------ --------------------------------------------- -------------------- ------------------------ ----------------- -------------------- --------------------                                                             
010102   061399911000128004 INATIVAR CONTA                                999999999999999      000000306000148          00000000000000000                    0                    0                                                             
010102   061399911000128005 INATIVAR CONTA                                999999999999999      000000306000148          00000000000000000                    0                    0                                                             
010102   061488904000100001 INATIVAR CONTA                                999999999999999      000000306000148          00000000000000000                    0                    0                                                             
010102   061558037000124002 INATIVAR CONTA                                999999999999999      000000306000148          00000000000000000                    0                    0                                                             
010102   061565222000146001 INATIVAR CONTA                                999999999999999      000000306000148          00000000000000000                    0                    0                                                             
010102   061659207000167002 INATIVAR CONTA                                999999999999999      000000306000148          00000000000000000                    0                    0                                                             
010102   061799946000154002 INATIVAR CONTA                                999999999999999      000000306000148          00000000000000000                    0                    0                                                             
010102   061872321000170001 INATIVAR CONTA                                999999999999999      000000306000148          00000000000000000                    0                    0                                                             
010102   061994463000100002 INATIVAR CONTA                                999999999999999      000000306000148          00000000000000000                    0                    0                                                             
010102   062047303000117002 INATIVAR CONTA                                999999999999999      000000306000148          00000000000000000                    0                    0                                                             
010102   062088828000109003 INATIVAR CONTA                                999999999999999      000000306000148          00000000000000000                    0                    0                                                             
010102   062218128000183001 INATIVAR CONTA                                999999999999999      000000306000148          00000000000000000                    0                    0                                                             
010102   062232889000190001 INATIVAR CONTA                                999999999999999      000000306000148          00000000000000000                    0                    0                                                             
010102   062237425000176001 INATIVAR CONTA                                999999999999999      000000306000148          00000000000000000                    0                    0                                                             
010102   062265954000183001 INATIVAR CONTA                                999999999999999      000000306000148          00000000000000000                    0                    0                                                             
010102   062284559000148001 INATIVAR CONTA                                999999999999999      000000306000148          00000000000000000                    0                    0                                                             
010102   062488184000138001 INATIVAR CONTA                                999999999999999      000000306000148          00000000000000000                    0                    0                                                             
010102   063089825000144004 INATIVAR CONTA                                999999999999999      000000306000148          00000000000000000                    0                    0                                                             
010102   063089825000144006 INATIVAR CONTA                                999999999999999      000000306000148          00000000000000000                    0                    0                                                             
010102   063089825000144009 INATIVAR CONTA                                999999999999999      000000306000148          00000000000000000                    0                    0                                                             
010102   063724470000118001 INATIVAR CONTA                                999999999999999      000000306000148          00000000000000000                    0                    0                                                             
010102   063724470000118003 INATIVAR CONTA                                999999999999999      000000306000148          00000000000000000                    0                    0                                                             
010102   064057847000276002 INATIVAR CONTA                                999999999999999      000000306000148          00000000000000000                    0                    0                                                             
010102   064745037000121001 INATIVAR CONTA                                999999999999999      000000306000148          00000000000000000                    0                    0                                                             
010102   064949480000114001 INATIVAR CONTA                                999999999999999      000000306000148          00000000000000000                    0                    0                                                             
010102   065561110000178001 INATIVAR CONTA                                999999999999999      000000306000148          00000000000000000                    0                    0                                                             
010102   065561110000178002 INATIVAR CONTA                                999999999999999      000000306000148          00000000000000000                    0                    0                                                             
010102   065722985000104001 INATIVAR CONTA                                999999999999999      000000306000148          00000000000000000                    0                    0                                                             
010102   065763377000148002 INATIVAR CONTA                                999999999999999      000000306000148          00000000000000000                    0                    0                                                             
010102   066110933000140004 INATIVAR CONTA                                999999999999999      000000306000148          00000000000000000                    0                    0                                                             
010102   066185802000121001 INATIVAR CONTA                                999999999999999      000000306000148          00000000000000000                    0                    0                                                             
010102   067375782000386001 INATIVAR CONTA                                999999999999999      000000306000148          00000000000000000                    0                    0                                                             
010102   067378588000192001 INATIVAR CONTA                                999999999999999      000000306000148          00000000000000000                    0                    0                                                             
010102   067378588000192003 INATIVAR CONTA                                999999999999999      000000306000148          00000000000000000                    0                    0                                                             
010102   067452128000167003 INATIVAR CONTA                                999999999999999      000000306000148          00000000000000000                    0                    0                                                             
010102   067571414000141001 INATIVAR CONTA                                999999999999999      000000306000148          00000000000000000                    0                    0                                                             
010102   067609248000125005 INATIVAR CONTA                                999999999999999      000000306000148          00000000000000000                    0                    0                                                             
010102   067867408000136002 INATIVAR CONTA                                999999999999999      000000306000148          00000000000000000                    0                    0                                                             
010102   067867408000136003 INATIVAR CONTA                                999999999999999      000000306000148          00000000000000000                    0                    0                                                             
010102   067867408000136004 INATIVAR CONTA                                999999999999999      000000306000148          00000000000000000                    0                    0                                                             
010102   068110501000164001 INATIVAR CONTA                                999999999999999      000000306000148          00000000000000000                    0                    0                                                             
010102   068329325000156001 INATIVAR CONTA                                999999999999999      000000306000148          00000000000000000                    0                    0                                                             
010102   068331925000159001 INATIVAR CONTA                                999999999999999      000000306000148          00000000000000000                    0                    0                                                             
010102   068331925000159002 INATIVAR CONTA                                999999999999999      000000306000148          00000000000000000                    0                    0                                                             
010102   068372978000118008 INATIVAR CONTA                                999999999999999      000000306000148          00000000000000000                    0                    0                                                             
010102   068580653000120004 INATIVAR CONTA                                999999999999999      000000306000148          00000000000000000                    0                    0                                                             
010102   068580653000120009 INATIVAR CONTA                                999999999999999      000000306000148          00000000000000000                    0                    0                                                             
010102   068580653000120010 INATIVAR CONTA                                999999999999999      000000306000148          00000000000000000                    0                    0                                                             
010102   068580653000120011 INATIVAR CONTA                                999999999999999      000000306000148          00000000000000000                    0                    0                                                             
010102   068580653000120012 INATIVAR CONTA                                999999999999999      000000306000148          00000000000000000                    0                    0                                                             
010102   068626183000199001 INATIVAR CONTA                                999999999999999      000000306000148          00000000000000000                    0                    0                                                             
010102   069035483000166001 INATIVAR CONTA                                999999999999999      000000306000148          00000000000000000                    0                    0                                                             
010102   069042059000149062 INATIVAR CONTA                                999999999999999      000000306000148          00000000000000000                    0                    0                                                             
010102   069042059000149063 INATIVAR CONTA                                999999999999999      000000306000148          00000000000000000                    0                    0                                                             
                                                                                                                                                                                                                                                
CONTAS A SEREM INATIVADAS        12/05/2014        16:42:40        - 14 -                                                                                                                                                                       
                                                                                                                                                                                                                                                
LOCATION CONTA CACS         CUSTOMER NAME                                 SOCIAL SEC           CUSTOMER-INFO            PHONE                     TOTAL-DELINQ             INTEREST                                                             
-------- ------------------ --------------------------------------------- -------------------- ------------------------ ----------------- -------------------- --------------------                                                             
010102   069075430000179008 INATIVAR CONTA                                999999999999999      000000306000148          00000000000000000                    0                    0                                                             
010102   070017322000129001 INATIVAR CONTA                                999999999999999      000000306000148          00000000000000000                    0                    0                                                             
010102   071322523000100001 INATIVAR CONTA                                999999999999999      000000306000148          00000000000000000                    0                    0                                                             
010102   071781231000128001 INATIVAR CONTA                                999999999999999      000000306000148          00000000000000000                    0                    0                                                             
010102   072004591000186001 INATIVAR CONTA                                999999999999999      000000306000148          00000000000000000                    0                    0                                                             
010102   072004591000186002 INATIVAR CONTA                                999999999999999      000000306000148          00000000000000000                    0                    0                                                             
010102   072087455000105001 INATIVAR CONTA                                999999999999999      000000306000148          00000000000000000                    0                    0                                                             
010102   072102288000116009 INATIVAR CONTA                                999999999999999      000000306000148          00000000000000000                    0                    0                                                             
010102   072102288000116010 INATIVAR CONTA                                999999999999999      000000306000148          00000000000000000                    0                    0                                                             
010102   072215304000187002 INATIVAR CONTA                                999999999999999      000000306000148          00000000000000000                    0                    0                                                             
010102   072472509000148001 INATIVAR CONTA                                999999999999999      000000306000148          00000000000000000                    0                    0                                                             
010102   073739864000101001 INATIVAR CONTA                                999999999999999      000000306000148          00000000000000000                    0                    0                                                             
010102   074377110000103001 INATIVAR CONTA                                999999999999999      000000306000148          00000000000000000                    0                    0                                                             
010102   074483389000100004 INATIVAR CONTA                                999999999999999      000000306000148          00000000000000000                    0                    0                                                             
010102   074483389000100005 INATIVAR CONTA                                999999999999999      000000306000148          00000000000000000                    0                    0                                                             
010102   074483389000100006 INATIVAR CONTA                                999999999999999      000000306000148          00000000000000000                    0                    0                                                             
010102   074483389000100007 INATIVAR CONTA                                999999999999999      000000306000148          00000000000000000                    0                    0                                                             
010102   074672973000103001 INATIVAR CONTA                                999999999999999      000000306000148          00000000000000000                    0                    0                                                             
010102   075048611000109002 INATIVAR CONTA                                999999999999999      000000306000148          00000000000000000                    0                    0                                                             
010102   075190983000175001 INATIVAR CONTA                                999999999999999      000000306000148          00000000000000000                    0                    0                                                             
010102   075456764000195001 INATIVAR CONTA                                999999999999999      000000306000148          00000000000000000                    0                    0                                                             
010102   076104397000123001 INATIVAR CONTA                                999999999999999      000000306000148          00000000000000000                    0                    0                                                             
010102   076274182000150001 INATIVAR CONTA                                999999999999999      000000306000148          00000000000000000                    0                    0                                                             
010102   076274182000150002 INATIVAR CONTA                                999999999999999      000000306000148          00000000000000000                    0                    0                                                             
010102   076308550000134005 INATIVAR CONTA                                999999999999999      000000306000148          00000000000000000                    0                    0                                                             
010102   076490887000105001 INATIVAR CONTA                                999999999999999      000000306000148          00000000000000000                    0                    0                                                             
010102   076490887000105002 INATIVAR CONTA                                999999999999999      000000306000148          00000000000000000                    0                    0                                                             
010102   076527951000185001 INATIVAR CONTA                                999999999999999      000000306000148          00000000000000000                    0                    0                                                             
010102   076527951000185002 INATIVAR CONTA                                999999999999999      000000306000148          00000000000000000                    0                    0                                                             
010102   076851187000107010 INATIVAR CONTA                                999999999999999      000000306000148          00000000000000000                    0                    0                                                             
010102   077070332000177002 INATIVAR CONTA                                999999999999999      000000306000148          00000000000000000                    0                    0                                                             
010102   078609120000188004 INATIVAR CONTA                                999999999999999      000000306000148          00000000000000000                    0                    0                                                             
010102   078827987000100006 INATIVAR CONTA                                999999999999999      000000306000148          00000000000000000                    0                    0                                                             
010102   078827987000100007 INATIVAR CONTA                                999999999999999      000000306000148          00000000000000000                    0                    0                                                             
010102   078931557000133001 INATIVAR CONTA                                999999999999999      000000306000148          00000000000000000                    0                    0                                                             
010102   079114450000165001 INATIVAR CONTA                                999999999999999      000000306000148          00000000000000000                    0                    0                                                             
010102   079810099000147001 INATIVAR CONTA                                999999999999999      000000306000148          00000000000000000                    0                    0                                                             
010102   080220627000197001 INATIVAR CONTA                                999999999999999      000000306000148          00000000000000000                    0                    0                                                             
010102   080220627000197002 INATIVAR CONTA                                999999999999999      000000306000148          00000000000000000                    0                    0                                                             
010102   080582497000132001 INATIVAR CONTA                                999999999999999      000000306000148          00000000000000000                    0                    0                                                             
010102   080582497000132002 INATIVAR CONTA                                999999999999999      000000306000148          00000000000000000                    0                    0                                                             
010102   081810376000163001 INATIVAR CONTA                                999999999999999      000000306000148          00000000000000000                    0                    0                                                             
010102   082584764000136002 INATIVAR CONTA                                999999999999999      000000306000148          00000000000000000                    0                    0                                                             
010102   082584764000136003 INATIVAR CONTA                                999999999999999      000000306000148          00000000000000000                    0                    0                                                             
010102   082584764000136004 INATIVAR CONTA                                999999999999999      000000306000148          00000000000000000                    0                    0                                                             
010102   082584764000136005 INATIVAR CONTA                                999999999999999      000000306000148          00000000000000000                    0                    0                                                             
010102   082584764000136006 INATIVAR CONTA                                999999999999999      000000306000148          00000000000000000                    0                    0                                                             
010102   082584764000136007 INATIVAR CONTA                                999999999999999      000000306000148          00000000000000000                    0                    0                                                             
010102   082584764000136008 INATIVAR CONTA                                999999999999999      000000306000148          00000000000000000                    0                    0                                                             
010102   082584764000136009 INATIVAR CONTA                                999999999999999      000000306000148          00000000000000000                    0                    0                                                             
010102   082700667000161001 INATIVAR CONTA                                999999999999999      000000306000148          00000000000000000                    0                    0                                                             
010102   082768409000117001 INATIVAR CONTA                                999999999999999      000000306000148          00000000000000000                    0                    0                                                             
010102   082768409000117002 INATIVAR CONTA                                999999999999999      000000306000148          00000000000000000                    0                    0                                                             
010102   082952573000180001 INATIVAR CONTA                                999999999999999      000000306000148          00000000000000000                    0                    0                                                             
                                                                                                                                                                                                                                                
CONTAS A SEREM INATIVADAS        12/05/2014        16:42:40        - 15 -                                                                                                                                                                       
                                                                                                                                                                                                                                                
LOCATION CONTA CACS         CUSTOMER NAME                                 SOCIAL SEC           CUSTOMER-INFO            PHONE                     TOTAL-DELINQ             INTEREST                                                             
-------- ------------------ --------------------------------------------- -------------------- ------------------------ ----------------- -------------------- --------------------                                                             
010102   082986696000131001 INATIVAR CONTA                                999999999999999      000000306000148          00000000000000000                    0                    0                                                             
010102   083031880000190007 INATIVAR CONTA                                999999999999999      000000306000148          00000000000000000                    0                    0                                                             
010102   083163576000105003 INATIVAR CONTA                                999999999999999      000000306000148          00000000000000000                    0                    0                                                             
010102   083602896000106001 INATIVAR CONTA                                999999999999999      000000306000148          00000000000000000                    0                    0                                                             
010102   083643361000183001 INATIVAR CONTA                                999999999999999      000000306000148          00000000000000000                    0                    0                                                             
010102   083775270000100002 INATIVAR CONTA                                999999999999999      000000306000148          00000000000000000                    0                    0                                                             
010102   084451970000101001 INATIVAR CONTA                                999999999999999      000000306000148          00000000000000000                    0                    0                                                             
010102   084696178000109001 INATIVAR CONTA                                999999999999999      000000306000148          00000000000000000                    0                    0                                                             
010102   084696178000109002 INATIVAR CONTA                                999999999999999      000000306000148          00000000000000000                    0                    0                                                             
010102   084696178000109003 INATIVAR CONTA                                999999999999999      000000306000148          00000000000000000                    0                    0                                                             
010102   084696178000109004 INATIVAR CONTA                                999999999999999      000000306000148          00000000000000000                    0                    0                                                             
010102   084696178000109005 INATIVAR CONTA                                999999999999999      000000306000148          00000000000000000                    0                    0                                                             
010102   084696178000109006 INATIVAR CONTA                                999999999999999      000000306000148          00000000000000000                    0                    0                                                             
010102   084696178000109007 INATIVAR CONTA                                999999999999999      000000306000148          00000000000000000                    0                    0                                                             
010102   084696178000109008 INATIVAR CONTA                                999999999999999      000000306000148          00000000000000000                    0                    0                                                             
010102   085115053000100001 INATIVAR CONTA                                999999999999999      000000306000148          00000000000000000                    0                    0                                                             
010102   085155414000142002 INATIVAR CONTA                                999999999999999      000000306000148          00000000000000000                    0                    0                                                             
010102   085271773000165003 INATIVAR CONTA                                999999999999999      000000306000148          00000000000000000                    0                    0                                                             
010102   086047198000184002 INATIVAR CONTA                                999999999999999      000000306000148          00000000000000000                    0                    0                                                             
010102   086597044000166001 INATIVAR CONTA                                999999999999999      000000306000148          00000000000000000                    0                    0                                                             
010102   086798956000104003 INATIVAR CONTA                                999999999999999      000000306000148          00000000000000000                    0                    0                                                             
010102   087574414000102001 INATIVAR CONTA                                999999999999999      000000306000148          00000000000000000                    0                    0                                                             
010102   087653887000103001 INATIVAR CONTA                                999999999999999      000000306000148          00000000000000000                    0                    0                                                             
010102   087759981000133001 INATIVAR CONTA                                999999999999999      000000306000148          00000000000000000                    0                    0                                                             
010102   087951448000179001 INATIVAR CONTA                                999999999999999      000000306000148          00000000000000000                    0                    0                                                             
010102   087951448000179002 INATIVAR CONTA                                999999999999999      000000306000148          00000000000000000                    0                    0                                                             
010102   088261631000105001 INATIVAR CONTA                                999999999999999      000000306000148          00000000000000000                    0                    0                                                             
010102   088319587000147001 INATIVAR CONTA                                999999999999999      000000306000148          00000000000000000                    0                    0                                                             
010102   088471503000196003 INATIVAR CONTA                                999999999999999      000000306000148          00000000000000000                    0                    0                                                             
010102   088611876000115001 INATIVAR CONTA                                999999999999999      000000306000148          00000000000000000                    0                    0                                                             
010102   088789698000117001 INATIVAR CONTA                                999999999999999      000000306000148          00000000000000000                    0                    0                                                             
010102   089034250000156001 INATIVAR CONTA                                999999999999999      000000306000148          00000000000000000                    0                    0                                                             
010102   089796973000192001 INATIVAR CONTA                                999999999999999      000000306000148          00000000000000000                    0                    0                                                             
010102   089796973000192002 INATIVAR CONTA                                999999999999999      000000306000148          00000000000000000                    0                    0                                                             
010102   089841449000196001 INATIVAR CONTA                                999999999999999      000000306000148          00000000000000000                    0                    0                                                             
010102   089962344000195002 INATIVAR CONTA                                999999999999999      000000306000148          00000000000000000                    0                    0                                                             
010102   090055880000196002 INATIVAR CONTA                                999999999999999      000000306000148          00000000000000000                    0                    0                                                             
010102   091248211000101001 INATIVAR CONTA                                999999999999999      000000306000148          00000000000000000                    0                    0                                                             
010102   092018498000138001 INATIVAR CONTA                                999999999999999      000000306000148          00000000000000000                    0                    0                                                             
010102   092018498000138002 INATIVAR CONTA                                999999999999999      000000306000148          00000000000000000                    0                    0                                                             
010102   092018498000138003 INATIVAR CONTA                                999999999999999      000000306000148          00000000000000000                    0                    0                                                             
010102   092587427000156001 INATIVAR CONTA                                999999999999999      000000306000148          00000000000000000                    0                    0                                                             
010102   092612183000114001 INATIVAR CONTA                                999999999999999      000000306000148          00000000000000000                    0                    0                                                             
010102   092779420000136001 INATIVAR CONTA                                999999999999999      000000306000148          00000000000000000                    0                    0                                                             
010102   093433464000172001 INATIVAR CONTA                                999999999999999      000000306000148          00000000000000000                    0                    0                                                             
010102   093985166000195004 INATIVAR CONTA                                999999999999999      000000306000148          00000000000000000                    0                    0                                                             
010102   094136892000104001 INATIVAR CONTA                                999999999999999      000000306000148          00000000000000000                    0                    0                                                             
010102   094136892000104002 INATIVAR CONTA                                999999999999999      000000306000148          00000000000000000                    0                    0                                                             
010102   094141256000162001 INATIVAR CONTA                                999999999999999      000000306000148          00000000000000000                    0                    0                                                             
010102   094141256000162002 INATIVAR CONTA                                999999999999999      000000306000148          00000000000000000                    0                    0                                                             
010102   094141256000162003 INATIVAR CONTA                                999999999999999      000000306000148          00000000000000000                    0                    0                                                             
010102   094397122000107001 INATIVAR CONTA                                999999999999999      000000306000148          00000000000000000                    0                    0                                                             
010102   095173167000160001 INATIVAR CONTA                                999999999999999      000000306000148          00000000000000000                    0                    0                                                             
010102   095768313000109071 INATIVAR CONTA                                999999999999999      000000306000148          00000000000000000                    0                    0                                                             
                                                                                                                                                                                                                                                
CONTAS A SEREM INATIVADAS        12/05/2014        16:42:40        - 16 -                                                                                                                                                                       
                                                                                                                                                                                                                                                
LOCATION CONTA CACS         CUSTOMER NAME                                 SOCIAL SEC           CUSTOMER-INFO            PHONE                     TOTAL-DELINQ             INTEREST                                                             
-------- ------------------ --------------------------------------------- -------------------- ------------------------ ----------------- -------------------- --------------------                                                             
010102   097093660000104002 INATIVAR CONTA                                999999999999999      000000306000148          00000000000000000                    0                    0                                                             
010102   097367247000182001 INATIVAR CONTA                                999999999999999      000000306000148          00000000000000000                    0                    0                                                             
010102   097378939000126009 INATIVAR CONTA                                999999999999999      000000306000148          00000000000000000                    0                    0                                                             
010102   098522246000209001 INATIVAR CONTA                                999999999999999      000000306000148          00000000000000000                    0                    0                                                             
