                         --- INICIO DO RELATORIO ---                                                     --- INICIO DO RELATORIO ---                            
                                                                                                                                                                
CONTAS A SEREM INATIVADAS        28/04/2014        15:34:59        - 1 -                                                                                        
                                                                                                                                                                
LOCATION CONTA CACS         CUSTOMER NAME                                 SOCIAL SEC           PHONE                     TOTAL-DELINQ             INTEREST      
CONTAS A SEREM INATIVADAS        28/04/2014        15:34:59        - 18 -                                                                                       
                                                                                                                                                                
LOCATION CONTA CACS         CUSTOMER NAME                                 SOCIAL SEC           PHONE                     TOTAL-DELINQ             INTEREST      
-------- ------------------ --------------------------------------------- -------------------- ----------------- -------------------- --------------------      
010102   000547212000193001 INATIVAR CONTA                                000000306000148      00000000000000000                    0                    0      
010102   000547212000193002 INATIVAR CONTA                                000000306000148      00000000000000000                    0                    0      
010102   000547212000193003 INATIVAR CONTA                                000000306000148      00000000000000000                    0                    0      
010102   000547212000193004 INATIVAR CONTA                                000000306000148      00000000000000000                    0                    0      
010102   000549937000110002 INATIVAR CONTA                                000000306000148      00000000000000000                    0                    0      
010102   000549937000110003 INATIVAR CONTA                                000000306000148      00000000000000000                    0                    0      
010102   000557249000100001 INATIVAR CONTA                                000000306000148      00000000000000000                    0                    0      
010102   000558456000171001 INATIVAR CONTA                                000000306000148      00000000000000000                    0                    0      
010102   000558456000171002 INATIVAR CONTA                                000000306000148      00000000000000000                    0                    0      
010102   000562490000110002 INATIVAR CONTA                                000000306000148      00000000000000000                    0                    0      
010102   000566126000128015 INATIVAR CONTA                                000000306000148      00000000000000000                    0                    0      
010102   000566534000180001 INATIVAR CONTA                                000566534000180      00000000000000000                    0                    0      
010102   000574610000107001 INATIVAR CONTA                                000000306000148      00000000000000000                    0                    0      
010102   000574610000107002 INATIVAR CONTA                                000000306000148      00000000000000000                    0                    0      
010102   000575929000149014 INATIVAR CONTA                                000000306000148      00000000000000000                    0                    0      
010102   000575929000149015 INATIVAR CONTA                                000000306000148      00000000000000000                    0                    0      
010102   000579954000109026 INATIVAR CONTA                                000579954000109      00000000000000000                    0                    0      
010102   000579954000109027 INATIVAR CONTA                                000579954000109      00000000000000000                    0                    0      
010102   000581493000109001 INATIVAR CONTA                                000000306000148      00000000000000000                    0                    0      
010102   000581493000109002 INATIVAR CONTA                                000000306000148      00000000000000000                    0                    0      
010102   000581493000109003 INATIVAR CONTA                                000000306000148      00000000000000000                    0                    0      
010102   000581493000109004 INATIVAR CONTA                                000000306000148      00000000000000000                    0                    0      
010102   000581493000109005 INATIVAR CONTA                                000000306000148      00000000000000000                    0                    0      
010102   000581493000109006 INATIVAR CONTA                                000000306000148      00000000000000000                    0                    0      
010102   000581493000109007 INATIVAR CONTA                                000000306000148      00000000000000000                    0                    0      
010102   000581493000109008 INATIVAR CONTA                                000000306000148      00000000000000000                    0                    0      
010102   000581493000109009 INATIVAR CONTA                                000000306000148      00000000000000000                    0                    0      
010102   000581493000109010 INATIVAR CONTA                                000000306000148      00000000000000000                    0                    0      
010102   000581493000109011 INATIVAR CONTA                                000000306000148      00000000000000000                    0                    0      
010102   000581493000109012 INATIVAR CONTA                                000000306000148      00000000000000000                    0                    0      
010102   000581493000109013 INATIVAR CONTA                                000000306000148      00000000000000000                    0                    0      
010102   000581493000109014 INATIVAR CONTA                                000000306000148      00000000000000000                    0                    0      
010102   000581493000109015 INATIVAR CONTA                                000000306000148      00000000000000000                    0                    0      
010102   000581493000109016 INATIVAR CONTA                                000000306000148      00000000000000000                    0                    0      
010102   000581493000109017 INATIVAR CONTA                                000000306000148      00000000000000000                    0                    0      
010102   000581493000109018 INATIVAR CONTA                                000000306000148      00000000000000000                    0                    0      
010102   000581493000109019 INATIVAR CONTA                                000000306000148      00000000000000000                    0                    0      
010102   000581493000109020 INATIVAR CONTA                                000000306000148      00000000000000000                    0                    0      
010102   000581493000109021 INATIVAR CONTA                                000000306000148      00000000000000000                    0                    0      
010102   000581493000109022 INATIVAR CONTA                                000000306000148      00000000000000000                    0                    0      
010102   000581493000109023 INATIVAR CONTA                                000000306000148      00000000000000000                    0                    0      
010102   000581493000109024 INATIVAR CONTA                                000000306000148      00000000000000000                    0                    0      
010102   000581493000109025 INATIVAR CONTA                                000000306000148      00000000000000000                    0                    0      
010102   000581493000109026 INATIVAR CONTA                                000000306000148      00000000000000000                    0                    0      
010102   000581493000109027 INATIVAR CONTA                                000000306000148      00000000000000000                    0                    0      
010102   000581493000109028 INATIVAR CONTA                                000000306000148      00000000000000000                    0                    0      
010102   000581493000109029 INATIVAR CONTA                                000000306000148      00000000000000000                    0                    0      
010102   000581493000109030 INATIVAR CONTA                                000000306000148      00000000000000000                    0                    0      
010102   000581493000109031 INATIVAR CONTA                                000000306000148      00000000000000000                    0                    0      
010102   000582792000150002 INATIVAR CONTA                                000000306000148      00000000000000000                    0                    0      
010102   000584755000180001 INATIVAR CONTA                                000000306000148      00000000000000000                    0                    0      
010102   000584986000194001 INATIVAR CONTA                                000000306000148      00000000000000000                    0                    0      
010102   000602620000109066 INATIVAR CONTA                                000000306000148      00000000000000000                    0                    0      
010102   000605254000133001 INATIVAR CONTA                                000000306000148      00000000000000000                    0                    0      
                                                                                                                                                                
CONTAS A SEREM INATIVADAS        28/04/2014        15:34:59        - 19 -                                                                                       
                                                                                                                                                                
LOCATION CONTA CACS         CUSTOMER NAME                                 SOCIAL SEC           PHONE                     TOTAL-DELINQ             INTEREST      
-------- ------------------ --------------------------------------------- -------------------- ----------------- -------------------- --------------------      
010102   000605254000133002 INATIVAR CONTA                                000000306000148      00000000000000000                    0                    0      
010102   000606549000124001 INATIVAR CONTA                                000000306000148      00000000000000000                    0                    0      
010102   000610079000172012 INATIVAR CONTA                                000000306000148      00000000000000000                    0                    0      
010102   000610079000172013 INATIVAR CONTA                                000000306000148      00000000000000000                    0                    0      
010102   000612134000163001 INATIVAR CONTA                                000000306000148      00000000000000000                    0                    0      
010102   000612134000163002 INATIVAR CONTA                                000000306000148      00000000000000000                    0                    0      
010102   000612134000163003 INATIVAR CONTA                                000000306000148      00000000000000000                    0                    0      
010102   000612134000163004 INATIVAR CONTA                                000000306000148      00000000000000000                    0                    0      
010102   000614995000180004 INATIVAR CONTA                                000000306000148      00000000000000000                    0                    0      
010102   000616356000154085 INATIVAR CONTA                                000000306000148      00000000000000000                    0                    0      
010102   000616484000106001 INATIVAR CONTA                                000000306000148      00000000000000000                    0                    0      
010102   000618809000181001 INATIVAR CONTA                                000000306000148      00000000000000000                    0                    0      
010102   000619889000190001 INATIVAR CONTA                                000000306000148      00000000000000000                    0                    0      
010102   000619901000166002 INATIVAR CONTA                                000000306000148      00000000000000000                    0                    0      
010102   000620080000188007 INATIVAR CONTA                                000000306000148      00000000000000000                    0                    0      
010102   000620080000188021 INATIVAR CONTA                                000000306000148      00000000000000000                    0                    0      
010102   000621361000155001 INATIVAR CONTA                                000000306000148      00000000000000000                    0                    0      
010102   000623469000187001 INATIVAR CONTA                                000000306000148      00000000000000000                    0                    0      
010102   000623469000187003 INATIVAR CONTA                                000000306000148      00000000000000000                    0                    0      
010102   000623469000187005 INATIVAR CONTA                                000000306000148      00000000000000000                    0                    0      
010102   000629684000195004 INATIVAR CONTA                                000000306000148      00000000000000000                    0                    0      
010102   000629684000195005 INATIVAR CONTA                                000000306000148      00000000000000000                    0                    0      
010102   000629684000195028 INATIVAR CONTA                                000000306000148      00000000000000000                    0                    0      
010102   000629684000195029 INATIVAR CONTA                                000000306000148      00000000000000000                    0                    0      
010102   000629684000195031 INATIVAR CONTA                                000000306000148      00000000000000000                    0                    0      
010102   000629684000195032 INATIVAR CONTA                                000000306000148      00000000000000000                    0                    0      
010102   000629684000195033 INATIVAR CONTA                                000000306000148      00000000000000000                    0                    0      
010102   000629684000195034 INATIVAR CONTA                                000000306000148      00000000000000000                    0                    0      
