                         --- INICIO DO RELATORIO ---                                                     --- INICIO DO RELATORIO ---                                                     --- INICIO DO R
                                                                                                                                                                                                        
CONTAS A SEREM INATIVADAS - CARTAO        21/05/2014        14:47:52        - 1 -                                                                                                                       
                                                                                                                                                                                                        
LOCATION CONTA CACS         CUSTOMER NAME                                 SOCIAL SEC           CUSTOMER-INFO            PHONE                     TOTAL-DELINQ             INTEREST                     
101010   004066551000598180 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000598867 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000599006 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000599659 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000600119 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000600218 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000600564 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000602685 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000603030 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000604418 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000604541 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000605084 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000605266 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000605340 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000605746 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000607221 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000610258 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000610837 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000611371 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000612585 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
                                                                                                                                                                                                        
CONTAS A SEREM INATIVADAS - CARTAO        21/05/2014        14:47:52        - 15 -                                                                                                                      
                                                                                                                                                                                                        
LOCATION CONTA CACS         CUSTOMER NAME                                 SOCIAL SEC           CUSTOMER-INFO            PHONE                     TOTAL-DELINQ             INTEREST                     
-------- ------------------ --------------------------------------------- -------------------- ------------------------ ----------------- -------------------- --------------------                     
101010   004066551000612809 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000613039 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000613062 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000613864 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000614342 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000615109 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000617576 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000617832 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000617881 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000618491 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000619309 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000619739 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000620125 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000620521 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000620927 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000624580 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000625413 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000626601 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000626874 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000626882 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000627179 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000628797 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000629365 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000631825 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000632302 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000632377 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000632773 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000634605 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000634860 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000635149 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000635388 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000635503 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000635743 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000635784 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000636881 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000637400 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000637608 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000638853 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000639026 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000639109 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000640339 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000644133 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000645080 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000645411 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000645890 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000646096 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000646625 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000647342 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000647425 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000648175 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000648753 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000648910 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000649777 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000650452 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
                                                                                                                                                                                                        
CONTAS A SEREM INATIVADAS - CARTAO        21/05/2014        14:47:52        - 16 -                                                                                                                      
                                                                                                                                                                                                        
LOCATION CONTA CACS         CUSTOMER NAME                                 SOCIAL SEC           CUSTOMER-INFO            PHONE                     TOTAL-DELINQ             INTEREST                     
-------- ------------------ --------------------------------------------- -------------------- ------------------------ ----------------- -------------------- --------------------                     
101010   004066551000650700 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000651542 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000652441 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000652813 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000652821 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000653944 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000654181 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000655022 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000657093 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000657960 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000658133 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000659263 INATIVAR CONTA3                               690387596000049      69038759649              00000000000000000                    0                    0                     
101010   004066551000659511 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000659669 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000660030 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000660998 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000661020 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000661137 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000661186 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000662226 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000665401 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000665666 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000668199 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000669502 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000669742 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000670898 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000671037 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000671151 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000671375 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000671458 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000671748 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000672043 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000673470 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000673520 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000673595 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000673942 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000676531 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000677059 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000678453 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000678610 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000678628 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000678669 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000679386 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000679725 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000680210 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000680228 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000680236 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000683008 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000683321 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000684626 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000685094 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000686001 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000686266 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000686910 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
                                                                                                                                                                                                        
CONTAS A SEREM INATIVADAS - CARTAO        21/05/2014        14:47:52        - 17 -                                                                                                                      
                                                                                                                                                                                                        
LOCATION CONTA CACS         CUSTOMER NAME                                 SOCIAL SEC           CUSTOMER-INFO            PHONE                     TOTAL-DELINQ             INTEREST                     
-------- ------------------ --------------------------------------------- -------------------- ------------------------ ----------------- -------------------- --------------------                     
101010   004066551000691100 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000691779 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000693403 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000693825 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000694591 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000694609 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000695101 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000695945 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000696612 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000696885 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000697263 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000697404 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000697511 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000698154 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000698329 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000699079 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000699186 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000699236 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000700059 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000704531 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000704820 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000705488 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000706338 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000707922 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000708110 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000708821 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000709183 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000709415 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000709522 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000712435 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000712484 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000712633 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000713540 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000713953 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000715230 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000715834 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000715974 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000716071 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000716352 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000716360 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000716717 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000716873 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000717095 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000717616 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000717624 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000718978 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000719117 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000719422 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000719885 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000720255 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000722137 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000723978 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000724265 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000724422 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
                                                                                                                                                                                                        
CONTAS A SEREM INATIVADAS - CARTAO        21/05/2014        14:47:52        - 18 -                                                                                                                      
                                                                                                                                                                                                        
LOCATION CONTA CACS         CUSTOMER NAME                                 SOCIAL SEC           CUSTOMER-INFO            PHONE                     TOTAL-DELINQ             INTEREST                     
-------- ------------------ --------------------------------------------- -------------------- ------------------------ ----------------- -------------------- --------------------                     
101010   004066551000724752 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000724943 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000725650 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000726526 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000726773 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000727904 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000728258 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000731138 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000731922 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000733225 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000733290 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000734124 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000734256 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000735758 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000736160 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000736574 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000738307 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000739669 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000744644 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000744867 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000745039 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
101010   004066551000745567 INATIVAR CONTA1                               999999999999999      999999999999999          00000000000000000                    0                    0                     
