                         --- INICIO DO RELATORIO ---                                                     --- INICIO DO RELATORIO ---                            
                                                                                                                                                                
CONTAS A SEREM INATIVADAS        28/04/2014        15:07:32        - 1 -                                                                                        
                                                                                                                                                                
LOCATION CONTA CACS         CUSTOMER NAME                                 SOCIAL SEC           PHONE                     TOTAL-DELINQ             INTEREST      
CONTAS A SEREM INATIVADAS        28/04/2014        15:07:32        - 18 -                                                                                       
                                                                                                                                                                
LOCATION CONTA CACS         CUSTOMER NAME                                 SOCIAL SEC           PHONE                     TOTAL-DELINQ             INTEREST      
-------- ------------------ --------------------------------------------- -------------------- ----------------- -------------------- --------------------      
101010   004066551000734124 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000734256 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000734371 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000735758 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000736160 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000736574 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000738307 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000744644 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000745039 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000745567 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000746383 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000747266 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000747332 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000747977 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000748314 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000748884 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000749999 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000751037 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000751946 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000752266 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000752597 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000753132 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000753298 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000754197 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000754882 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000755756 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000756333 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000757448 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000758057 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000758115 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000762380 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000763271 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000763982 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000764055 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000765771 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000765961 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000767454 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000767793 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000768007 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000768866 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000769203 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000769278 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000769336 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000771761 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000772330 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000772389 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000773288 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000776208 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000777529 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000784657 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000789375 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000793088 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000795752 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000797816 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
                                                                                                                                                                
CONTAS A SEREM INATIVADAS        28/04/2014        15:07:32        - 19 -                                                                                       
                                                                                                                                                                
LOCATION CONTA CACS         CUSTOMER NAME                                 SOCIAL SEC           PHONE                     TOTAL-DELINQ             INTEREST      
-------- ------------------ --------------------------------------------- -------------------- ----------------- -------------------- --------------------      
101010   004066551000798624 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000798780 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000799267 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000801527 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000802566 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000807862 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000807888 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000813290 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000819818 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000820626 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000822408 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000824149 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000825500 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000825971 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000828363 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000837547 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000838529 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000840830 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000840889 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000845888 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000848338 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000851142 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000851274 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000852793 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000853213 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000854385 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000856174 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
101010   004066551000857974 INATIVAR CONTA                                999999999999999      00000000000000000                    0                    0      
